Order_Added,valid_AphiaID,length_cm,diameter_width_cm,height_cm,Notes,Size_Ref,Date_Added,Biological_Unit,Is_Ref_DOI,Sex,Specimen_Type
60957,593028,1.1,0.6,0.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60958,593420,0.7,0.25,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60959,593421,1.37,0.47,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60960,594170,0.3,0.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60961,594390,0.075,0.05,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60962,594432,0.05,0.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60963,594437,0.1,0.075,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60964,594445,0.075,0.05,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60965,595502,1.3,0.6,0.8,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60966,595504,1.02,0.6,0.68,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60967,596877,0.5,0.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60968,596894,1.7,0.8,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60969,596937,11,5.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60970,596971,0.4,0.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60971,596973,0.3,0.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60972,596974,0.4,0.35,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60973,596975,0.3,0.15,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60974,596980,0.8,0.35,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60975,597112,3,0.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60976,598068,0.3,0.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60977,599288,1.7,NA,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60978,599299,4,NA,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60979,599459,0.7,0.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60980,599502,3,2.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60981,600671,3.4,2.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60982,600713,1.5,1.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60983,605670,0.6,0.8,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60984,605717,1.5,NA,4.6,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60985,689282,0.4,0.3,0.15,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60986,706591,0.8,0.9,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60987,706605,0.23,0.45,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60988,714395,0.5,0.3,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60989,715655,1.2,0.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60990,722632,0.2,0.075,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60991,722681,0.1,0.05,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60992,730987,1.5,0.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60993,732986,2,0.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60994,737910,1.2,0.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60995,737911,0.3,0.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60996,738462,2.2,0.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60997,742894,2.5,2.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60998,742903,5.2,4.3,3.7,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
60999,742914,0.125,0.025,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61000,742916,0.15,0.075,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61001,743850,3,3.6,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61002,747288,2.1,0.8,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61003,751366,2.5,0.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61004,751674,1.4,0.6,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61005,751677,0.8,0.25,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61006,751845,1,0.45,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61007,751848,1.7,0.55,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61008,752091,1.4,0.3,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61009,752115,0.65,0.25,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61010,752117,1.5,0.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61011,754004,1.7,0.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61012,754023,2.5,1.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61013,754025,2.6,1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61014,754305,2.8,1.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61015,754481,0.625,0.25,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61016,754947,1.2,0.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61017,756938,0.92,0.39,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61018,758836,1,0.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61019,758850,1.9,0.9,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61020,758906,0.9,0.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61021,758960,1,0.6,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61022,761879,1.2,0.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61023,761890,1.6,0.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61024,765039,1.4,1.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61025,767195,0.3,0.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61026,826505,0.6,0.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61027,872612,3.8,2.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61028,876327,0.5,0.3,0.4,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61029,876331,0.1,0.05,0.1,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61030,876348,0.4,0.3,0.3,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61031,887756,1.9,1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61032,1027552,16,10,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61033,1039571,1.9,0.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61034,1264086,0.7,0.6,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61035,1289247,0.5,NA,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61036,1304880,3.5,2.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61037,1367823,2.5,0.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61038,138748,NA,NA,3.6,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61039,140048,4.2,NA,5.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61040,140233,1.5,NA,1.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61041,141114,5.35,3.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61042,141879,7.2,6,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61043,181010,1.9,1.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61044,181214,1.5,NA,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61045,207774,2.7,1,1.4,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61046,207774,8.2,NA,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61047,207824,1.1,0.5,1.2,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61048,207867,7.2,8,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61049,208488,1.6,1.4,1.2,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61050,208495,6.7,4,7.2,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61051,208531,0.6,0.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61052,208934,1.6,1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61053,208936,1.8,1.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61054,208939,1.9,1.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61055,208941,0.9,0.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61056,211927,0.2,0.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61057,212891,3.4,0.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61058,215418,2,1.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61059,215762,1.2,0.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61060,216525,1.2,NA,0.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61061,216528,3.4,NA,2.3,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61062,216529,5.6,2.3,4.8,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61063,216669,3.4,1.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61064,216673,0.5,0.3,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61065,216862,3.2,1.9,1.5,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61066,216866,3.4,1.9,1.5,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61067,216867,4.3,2.2,1.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61068,216868,9.3,6.5,4.4,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61069,216874,2.6,2.1,1.1,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61070,216886,2,2.2,1.1,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61071,216894,7.2,3.8,3.3,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61072,216897,0.5,0.4,0.3,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61073,216923,3.3,2.9,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61074,216949,0.5,0.15,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61075,217166,1.7,0.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61076,217216,2.1,0.9,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61077,217219,1.9,1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61078,217252,2.4,0.75,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61079,220381,8,3.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61080,220950,5.8,2.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61081,221068,20,16,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61082,231750,3.9,2.1,3.2,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61083,344192,7.9,0.85,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61084,344349,1.2,0.15,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61085,344443,3.5,0.22,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61086,367257,0.8,0.7,0.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61087,370551,2.7,2.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61088,390564,6.6,4.1,3.4,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61089,390567,1.2,0.55,0.4,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61090,391647,0.65,NA,0.65,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61091,391658,0.49,NA,0.5,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61092,391659,0.49,NA,0.51,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61093,391662,0.92,NA,0.95,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61094,391692,1,NA,1,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61095,393107,2.7,1,3.2,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61096,393110,0.6,NA,0.6,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61097,394302,1.8,0.7,1.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61098,394389,2,1.1,2,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61099,396999,6.4,3.9,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61100,404960,3.5,NA,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61101,408072,1.5,1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61102,408571,1.5,0.3,1,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61103,408581,1.5,NA,0.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61104,410873,2.9,2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61105,419568,1.6,1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61106,420540,3.5,2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61107,430603,1.2,0.6,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61108,431234,2.2,0.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61109,431234,2.2,0.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61110,434315,0.6,0.25,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61111,435075,1.7,0.6,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61112,447373,2.5,0.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61113,458729,2.5,1.5,1.2,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61114,458733,1.3,0.8,0.7,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61115,465618,3.1,1.3,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61116,466608,5.3,4,6.5,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61117,473137,0.35,0.15,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61118,474080,0.3,0.15,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61119,476491,1,0.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61120,476500,6.2,3.3,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61121,476516,7.5,3,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61122,476521,3,1.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61123,476522,5.8,2.8,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61124,476529,6.2,3,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61125,476533,4.1,2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61126,476538,3.3,1.3,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61127,476551,6,4.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61128,476557,6.6,3.3,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61129,476559,9,4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61130,476590,4.1,2.3,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61131,476594,2.8,1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61132,504268,6.8,NA,4.8,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61133,504422,0.7,0.5,0.4,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61134,504430,2.7,1.5,1.1,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61135,504534,1.9,0.8,1.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61136,504536,1.6,NA,1.6,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61137,504538,1.7,1.2,1.7,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61138,504539,1.9,1.6,1.8,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61139,505278,0.6,0.24,0.4,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61140,505282,0.6,0.3,0.3,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61141,505282,0.6,0.3,0.3,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61142,505483,1,0.9,1.5,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61143,505485,1.5,0.5,1.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61144,505486,0.4,0.3,0.8,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61145,505492,1.8,0.9,2.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61146,505923,0.15,0.1,0.4,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61147,506071,0.6,0.6,1.6,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61148,506072,NA,NA,6,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61149,506176,0.7,0.7,1.2,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61150,506713,2,0.8,4.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61151,506960,6.9,7.7,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61152,506969,7.2,8,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61153,507158,3.3,NA,1.8,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61154,507668,3.4,NA,3.1,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61155,509908,3,2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61156,511471,1,0.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61157,512271,0.125,0.04,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61158,523742,0.3,0.15,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61159,523767,1.4,0.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61160,523969,1.3,0.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61161,524015,1.5,0.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61162,524055,1.1,0.35,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61163,524634,2,0.8,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61164,527793,4,2.5,2.1,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61165,529727,2,1.4,1.3,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61166,529735,1.5,1.1,0.95,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61167,530882,3.3,2.4,1.7,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61168,530884,5,3.1,2.6,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61169,531859,3.5,1.3,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61170,531864,3.5,1.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61171,532157,3.2,1.6,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61172,532189,2.3,0.9,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61173,535725,0.15,0.09,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61174,536387,0.4,0.2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61175,536474,0.7,0.3,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61176,536691,0.8,0.35,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61177,536695,0.8,0.35,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61178,545274,1.9,0.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61179,545358,0.275,0.05,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61180,548868,3.5,2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61181,549963,2,2,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61182,555441,0.7,0.5,0.4,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61183,555445,0.4,0.25,0.2,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61184,555480,0.5,0.3,0.3,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61185,559960,2.1,0.9,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61186,561205,0.7,0.35,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61187,565831,0.4,0.15,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61188,566466,1.4,0.5,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61189,566788,0.9,0.4,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61190,567512,0.05,0.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61191,567748,0.4,0.35,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61192,569984,2.5,2.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61193,570020,0.7,0.45,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61194,570723,1.7,1,0.75,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61195,570724,1.6,0.9,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61196,570727,2.4,1.6,0.9,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61197,570811,3,2.2,1.4,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61198,571871,1.35,1.25,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61199,571893,1.4,1.6,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61200,576560,0.4,0.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
61201,577421,0.3,0.1,NA,,"{Kay, 1979 #285}",6/19/23,solitary,FALSE,Unknown,Unknown
